diff_id,language,gold,gen_codellama-7b,gen_qwen2.5-coder-7b,gen_deepseek-6.7b,bertscore_codellama-7b,bertscore_deepseek-6.7b,bertscore_qwen2.5-coder-7b,bleu_codellama-7b,bleu_deepseek-6.7b,bleu_qwen2.5-coder-7b,chrf_codellama-7b,chrf_deepseek-6.7b,chrf_qwen2.5-coder-7b,meteor_codellama-7b,meteor_deepseek-6.7b,meteor_qwen2.5-coder-7b,nli_entail_diff→gen_codellama-7b,nli_entail_diff→gen_deepseek-6.7b,nli_entail_diff→gen_qwen2.5-coder-7b,nli_entail_diff→gold,nli_entail_gold→gen_codellama-7b,nli_entail_gold→gen_deepseek-6.7b,nli_entail_gold→gen_qwen2.5-coder-7b,nli_signed_diff→gen_codellama-7b,nli_signed_diff→gen_deepseek-6.7b,nli_signed_diff→gen_qwen2.5-coder-7b,nli_signed_diff→gold,nli_signed_gold→gen_codellama-7b,nli_signed_gold→gen_deepseek-6.7b,nli_signed_gold→gen_qwen2.5-coder-7b,rougeL_codellama-7b,rougeL_deepseek-6.7b,rougeL_qwen2.5-coder-7b
2685,go,"lib/resourcemerge: sync daemonset container env vars
Sync env var changes in the daemonset definition, so injected proxy
env var updates will get applied upon an upgrade.",Sync env vars and container ports in core.go.,Add synchronization of environment variables in container updates.,"""Update container and volume mount handling in core.go""",0.8666859269142151,0.8486553430557251,0.8615965247154236,0.019042115218953673,0.009149519358177115,0.005850807697446816,0.15731214712679428,0.14200275492758888,0.19110715142635848,0.10330578512396693,0.04132231404958678,0.04132231404958678,0.9633214473724365,0.24326777458190918,0.9598625898361206,0.8010990023612976,0.004746613092720509,0.005227398592978716,0.9838398098945618,0.9625641561578959,0.22229788079857826,0.9595339232764672,0.7728301174938679,-0.25391084235161543,-0.9296253803186119,0.9818081685807556,0.2222222222222222,0.1111111111111111,0.11428571428571428
2712,go,"Bug daemon: check empty dropins separately
The previous commit checks for IsNotExist as a return of
checkFileContentsAndMode, which since we wrap the error, will
never be the case, thus always erroring there. Instead check
for the error in a separate case.",Update drop-in handling to maintain backwards compatibility.,Update drop-in handling for backward compatibility and empty files.,"""Refactor daemon.go for backwards compatibility""",0.8413354754447937,0.8315197825431824,0.845176100730896,0.00042164027391347283,0.0009202420219135653,0.001365331477810817,0.08013380039677755,0.07006413689234024,0.09059709440563479,0.0,0.013368983957219253,0.026455026455026457,0.9394229054450989,0.25410032272338867,0.928659975528717,0.24777859449386597,0.1388859748840332,0.1317525953054428,0.3983907997608185,0.9381817877292633,0.08504557609558105,0.9269704753533006,0.21776144206523895,0.13780995644629002,0.09515860304236412,0.39731123426463455,0.04081632653061225,0.0851063829787234,0.03921568627450981
2718,go,"Add on-prem namespaces to relatedObjects
Previously the kni namespace was explicitly listed in must-gather,
but when I went to add the other on-prem ones it was pointed out
that this should probably be done with relatedObjects. This adds
the namespaces here so we don't need anything in must-gather itself.",Add related objects for on-prem services in static pods.,Add comments and related objects for on-prem services in status sync.,"""Update related objects in Operator status""",0.8539813756942749,0.8208720088005066,0.8526797294616699,0.0008898679110294267,0.0002256877753360638,0.001708510377949988,0.10173136560387454,0.07050521982315873,0.11370808606721275,0.03333333333333333,0.011185682326621923,0.033185840707964605,0.8286343216896057,0.4830204248428345,0.5152424573898315,0.04097260534763336,0.006573821417987347,0.20994287729263306,0.04115806892514229,0.8055059779435396,0.3235282748937607,0.492914080619812,-0.16282646358013153,-0.0005382592789828777,0.15180206298828125,-0.004997562617063522,0.125,0.03333333333333333,0.12121212121212122
2747,go,"Update external cloud provider FG unittests
Fix external cloud provider GCP unittests, add vSphere related ones.
Reorder tests a bit.","""Update cloud provider configuration for external cloud providers""",Refactor cloud provider tests to use consistent external marking,"""Update cloud provider and feature gate tests""",0.8701997995376587,0.8561282753944397,0.8552752733230591,0.03420086125151574,0.0239346929426614,0.0239346929426614,0.34857094124903754,0.19672713888480373,0.25841676329507274,0.16788563829787234,0.10026737967914438,0.1669973544973545,0.08093053102493286,0.23237140476703644,0.03654558211565018,0.5143992304801941,0.6354395747184753,0.11404135823249817,0.021448321640491486,0.06859199143946171,0.20952040515840054,-0.019453510642051697,0.4722094498574734,0.6045900043100119,0.10433121398091316,0.010608570650219917,0.35714285714285715,0.29629629629629634,0.20689655172413793
2754,go,"Update postConfigChangeActionNone comment
A drain no longer occurs, and another case, kubelet-ca.crt, has been
added",Update postConfigChangeActionNone and postConfigChangeActionReboot constants.,Fix formatting and clarify post-config change action comment,"""Update config change actions and add comments""",0.8568150997161865,0.8467568159103394,0.8519067168235779,0.018720312094894255,0.016701777430699283,0.014653570635958933,0.3910950981255354,0.2169003302106606,0.20149072567701018,0.1825396825396825,0.035211267605633804,0.06993006993006992,0.7084810137748718,0.05581192672252655,0.09336533397436142,0.05055595189332962,0.0050562601536512375,0.9224961400032043,0.017307955771684647,0.6904565263539553,0.05008462816476822,0.08690615184605122,-0.7918788120150566,-0.41276210732758045,0.9193554210942239,0.01655824319459498,0.2727272727272727,0.16666666666666666,0.07692307692307691
2785,go,"update_test: remove redundant types
These types are already declared by the containing arrays",Update test cases for daemon update,Fix indentation and remove unnecessary braces in test cases.,"""Update test cases for disk and filesystem changes""",0.853182315826416,0.8477563858032227,0.8765683770179749,0.018231094563196562,0.02302876686963141,0.027385973411104617,0.13605144665959987,0.14166547110470326,0.19045409307386973,0.04065040650406504,0.04,0.03968253968253969,0.3414136469364166,0.6080790162086487,0.1697702407836914,0.09278165549039841,0.02644985355436802,0.009570826776325703,0.010268380865454674,0.2904074341058731,0.5706580989062786,0.01593981683254242,-0.26574406772851944,-0.14569657109677792,-0.625455747358501,-0.29427320696413517,0.2,0.18181818181818182,0.08695652173913043
2797,go,Move drain log message to when drain starts,Update drain logic to use a new CRD for coordination.,Move drain logging from commented to uncommented code block,"""Implemented node drain controller with new CRD""",0.8852729201316833,0.8539270758628845,0.874197781085968,0.04456882760699064,0.04767707020457095,0.10552670315936317,0.272147341867661,0.193012180834161,0.3360375749227826,0.12195121951219512,0.06329113924050632,0.2469135802469136,0.7947646379470825,0.2900189757347107,0.38774001598358154,0.30860719084739685,0.013152798637747765,0.004579863045364618,0.14413465559482574,0.7940056985826232,0.16567125171422958,0.3029522970318794,0.07404062151908875,0.008205452002584934,0.0012626086827367544,0.07990730553865433,0.22222222222222224,0.13333333333333333,0.35294117647058826
2803,go,"Update rpm-ostree tests with new signatures
We changed the interface for RpmOstreeClient, so we need to make sure
the mocks are also up to date with the new signatures",Add mock methods for RpmOstreeClient.,"Add mock methods for GetBootedAndStagedDeployment, IsBootableImage, and RebaseLayered","""Adds new methods to RpmOstreeClientMock""",0.8868079781532288,0.875736653804779,0.8239697813987732,0.0029732501492999914,0.002921965612002723,0.0067532978977639605,0.16698175175153268,0.14982216132838044,0.11477365777562895,0.037593984962406006,0.037593984962406006,0.03717472118959108,0.7257675528526306,0.4351849853992462,0.7266145944595337,0.01982441544532776,0.3803333342075348,0.047727007418870926,0.0006960827158764005,0.7156715597957373,0.431414688937366,0.725024281651713,0.01931273494847119,0.3657239843159914,-0.0487670935690403,0.000296399142825976,0.1142857142857143,0.1142857142857143,0.052631578947368425
2804,go,"fixes config decompression lint issue
This was caught by the gosec linter in the Hypershift project; gosec
G110.",Refactor decompressPayload to use ioutil.ReadAll instead of io.Copy.,Remove unused buffer and simplify decompression logic in helpers.go,"""Refactor decompressPayload function""",0.829336404800415,0.8285631537437439,0.8540780544281006,0.018029131681775157,0.0,0.021763171075118732,0.168625797037926,0.14111084181684985,0.2297616819841687,0.0,0.0,0.058479532163742694,0.09094461053609848,0.14026346802711487,0.7608963251113892,0.027120441198349,0.022564614191651344,0.0027479249984025955,0.025323176756501198,0.066786278039217,0.08883650973439217,0.7570581599138677,0.005196906626224518,-0.3535765167325735,-0.9791245739907026,0.0214104731567204,0.0,0.0,0.14285714285714285
2808,go,"Kernel/Exetensions support for new image format
Now that we have the extensions container, we can apply extensions and
switch kernels again.
This just re-enables that functionality for the 'new image' path during
daemon updates, and removes the ""not supported"" messages.",Switch to real-time kernel and apply extensions for layered images.,Remove TODO comments and add kernel and extension handling logic.,"""Update CoreOSDaemon to support layered images""",0.8679062128067017,0.845763623714447,0.8506674766540527,0.003261970259285729,0.0004897061861663831,0.0017070463485102112,0.14973515979187044,0.08510971959657426,0.109559269510994,0.11524024024024022,0.01366120218579235,0.06756756756756756,0.9951139688491821,0.6548245549201965,0.4114735722541809,0.5751966238021851,0.005909690633416176,0.021620500832796097,0.8972439169883728,0.994395072455518,0.5255986750125885,-0.11664944887161255,0.3728506714105606,-0.0005000261589884758,-0.042780596762895584,0.8719204962253571,0.1509433962264151,0.041666666666666664,0.07692307692307693
2890,go,"Avoid unnecessary readlink.
Calling readlink would be stuck if nfs is used and its connection is
broken.
This commit defers readlink after the device check to resolve such
issue.
Fixes",Fix issue with EvalSymlinks on NFS filesystems.,Handle non-existent devices and improve NFS connection checks in util.go,"""Implement error handling for file system operations""",0.8622788786888123,0.8385306000709534,0.8687501549720764,0.002885459141649661,0.0,0.00774490092822983,0.0785725435619788,0.08533821982267668,0.16998473827587154,0.036101083032490974,0.0,0.08928571428571427,0.04547438398003578,0.7223637700080872,0.3331974148750305,0.6665696501731873,0.15172742307186127,0.08409088850021362,0.018897242844104767,0.023835746571421623,0.7084951512515545,0.3223825627937913,0.6036694422364235,0.022353902459144592,-0.07806850969791412,-0.014791324734687805,0.05405405405405406,0.0,0.09523809523809522
2913,go,"fix: ResizeLV does not check thinpool size
The ResizeLV function did not use the available overprovisioned
capacity in the size checks for thin-provisioned devices. This caused
resizing a thin LV to fail when the VG did not have sufficient
space but the overprovisioned capacity did.","""Fix shrinking volume size check and add thinpool support""",Update VG free space and thin pool calculations for resize LV request.,"""Fixes ResizeLV function and updates logging""",0.8416686654090881,0.8253535032272339,0.838145911693573,0.0017070463485102112,0.0007441924714671201,0.0032742295512386567,0.10185057589079599,0.091195598960841,0.11402487093048794,0.036231884057971016,0.045620437956204386,0.07194244604316546,0.08041302859783173,0.1064683198928833,0.6227641105651855,0.13017484545707703,0.136088028550148,0.0008730646222829819,0.3646397888660431,-0.09578770399093628,0.09688819572329521,0.5271940305829048,0.010636389255523682,0.12044164165854454,0.0007280446734512225,0.35727871395647526,0.10909090909090909,0.07692307692307691,0.06896551724137931
2963,go,"Add range checking for endpoints
This could fail when endpoints are removed during a scale down
operation.",Add error handling for empty subsets and addresses in k8s/proxy.go,Add checks for empty subsets and addresses in Kubernetes service proxy logic.,"""Adds error handling for empty subsets and addresses""",0.8566544651985168,0.8580048084259033,0.8549124598503113,0.028085997490043625,0.018854359641630604,0.02767385493842457,0.17162346484076096,0.15577477509651835,0.17532211584225074,0.06134969325153374,0.031055900621118012,0.1548821548821549,0.3435761630535126,0.6515928506851196,0.22476454079151154,0.035445112735033035,0.010504310950636864,0.07124261558055878,0.005802110303193331,0.3258609399199486,0.6301152594387531,0.21083611249923706,0.025713731534779072,-0.2589236441999674,-0.8136673718690872,-0.7413104022853076,0.13793103448275862,0.07999999999999999,0.13793103448275862
2971,go,"Startup log lines start with captial letters
**What**
use capital letters during the server startup log lines. This will
keep the logs consistent",Update log statements to use consistent capitalization.,Update log messages for better readability and consistency.,"""Fix typo in log messages""",0.8746307492256165,0.8490141034126282,0.8601046800613403,0.006410715135581043,0.0032696535627478453,0.006866305975076032,0.19680242007516527,0.03907139268229138,0.15186301135708022,0.07009345794392524,0.023584905660377357,0.023255813953488372,0.12642599642276764,0.07673352211713791,0.08266720175743103,0.014238993637263775,0.344668984413147,0.033189643174409866,0.5185344219207764,0.10745308175683022,0.016987815499305725,0.08023776393383741,-0.0077165113762021065,0.3441916739102453,-0.04099692776799202,0.5169501275522634,0.2,0.07142857142857142,0.06451612903225806
2974,go,"Name the watchdog's port ""http""
HTTP is used by some services meshes as metadata when
routing. No harm change.",Update deployment spec to enable service links.,Update variable name and add comment for EnableServiceLinks in deployment spec.,"""Rename variable and add comment""",0.8461897969245911,0.8272933959960938,0.832319438457489,0.008468871289992021,0.007942726026489216,0.013540902819918828,0.14047043376840143,0.08008774888198483,0.15565187379370715,0.02808988764044944,0.0,0.027472527472527472,0.8155269622802734,0.26289698481559753,0.4360484778881073,0.026931749656796455,0.041948553174734116,0.19748765230178833,0.02968156337738037,0.8143745810957626,0.16449568420648575,0.4310128381475806,-0.5036575328558683,0.03643565718084574,-0.00843818485736847,-0.0015194397419691086,0.0,0.0,0.06451612903225806
2993,go,"core: -log bolean flag to enable logging
* core: -log bolean flag to enable logging
Change to -log flag to a boolean that defaults false and when true
logs to stdout.
* And bool here",Update logging and add new flag for log file.,Update logging flag and remove redundant checks.,"""Update flag handling and log output""",0.8583434820175171,0.8344501852989197,0.858043372631073,0.0036085923233026723,0.0015444749820925769,0.0018367006376481926,0.10433565978509232,0.06846804953789148,0.11280009193462501,0.0617283950617284,0.04672897196261682,0.046583850931677016,0.8018394708633423,0.8322299122810364,0.596945583820343,0.29263079166412354,0.35223984718322754,0.7371858954429626,0.07106808573007584,0.7953786021098495,0.8243794962763786,0.5196047127246857,-0.027164340019226074,0.34632245264947414,0.7356217900523916,0.07076499360846356,0.14285714285714288,0.10256410256410256,0.15000000000000002
3008,go,"mw/kubernetes: restore handler to pre-autopath state
Pull in the contents of routeRequest as it is only called once.",Refactor Kubernetes handler to use new variable declarations.,Refactor DNS handler to use switch statement for record types and remove routeRequest helper function.,"""Refactored Kubernetes handler for readability and clarity""",0.8596063852310181,0.8431897759437561,0.845470666885376,0.024891330918328434,0.011245928245158625,0.039977111635904984,0.23336892224394604,0.19984401464468193,0.3268446384035781,0.11029411764705882,0.029585798816568046,0.14438166980539863,0.3858764171600342,0.09212969243526459,0.6848517060279846,0.791413426399231,0.026267724111676216,0.5018324255943298,0.029951585456728935,0.2420281618833542,-0.001182742416858673,0.6428413838148117,0.7446893379092216,-0.33023147098720074,0.48376391269266605,-0.6922117937356234,0.21428571428571425,0.14814814814814817,0.17142857142857143
44,java,Add a few todos for implementing monitor lookup ownership on native method frames,"""Fix: register monitors on frames for non-bytecode methods""",Add TODO comments for monitoring frames in non-bytecode methods,"""Implemented monitor enter and exit logic""",0.8742932081222534,0.859226405620575,0.9038930535316467,0.04112362514034741,0.029559265264674433,0.040231859295676846,0.2753623598128588,0.21829550198944536,0.31890809015997607,0.16,0.04065040650406504,0.23809523809523814,0.5689145922660828,0.8162968158721924,0.6102563738822937,0.04360015690326691,0.04979685693979263,0.0056942119263112545,0.03177642822265625,0.5096615850925446,0.7698446102440357,0.5980340866371989,-0.15787458419799805,-0.4644372686743736,-0.9273735866881907,-0.4209554195404053,0.18181818181818185,0.10526315789473684,0.2608695652173913
159,java,sulong : resolveRenamedSymbols should print ExternalLibrary on failure,Fix symbol resolution order in LLVM linker.,Add mapping of libraries and fix error messages to use library names from EconomicMap<libs>,"""Fix symbol resolution in LLVM parser""",0.8363302946090698,0.8276891112327576,0.8264532685279846,0.0,0.0,0.0,0.1639232779461947,0.15445959587571967,0.19907908752584128,0.0,0.0,0.0,0.6573288440704346,0.5210844278335571,0.3280578851699829,0.1166037917137146,0.03700179234147072,0.01217045821249485,0.04177650436758995,0.6560153674799949,0.514196238014847,0.31644261069595814,0.08025692775845528,-0.06234096363186836,0.0022012991830706596,0.03265400696545839,0.0,0.0,0.0
253,java,[ hotfix ] Remove unused method in TaskExecutorProcessUtils,Update TaskExecutorProcessUtils to generate default and total available resource profiles.,Remove unused method and related comments from TaskExecutorProcessUtils.java,"""Adds memory configuration calculations to TaskExecutorProcessUtils.java""",0.8883799314498901,0.9099524021148682,0.9137397408485413,0.03747776736677921,0.04196114906296548,0.16784459625186193,0.45469354195160006,0.4801536107911495,0.7101191121966179,0.06097560975609756,0.0,0.3680555555555556,0.5307326912879944,0.6181739568710327,0.22491736710071564,0.08882591873407364,0.024593593552708626,0.0007518166094087064,0.001223440165631473,0.5143813956528902,0.5915564801543951,-0.29929135739803314,-0.22302337735891342,-0.11634786240756512,-0.9409555560559966,0.0011711832958098967,0.125,0.15384615384615383,0.5333333333333333
269,java,Re - use local variable in replacement of unnecessary indirections,Refactor MediaCodecVideoRenderer to support nullable DrmInitData.,Fix nullable annotation and simplify DRM checks in MediaCodecVideoRenderer.,"""Update nullability of drmInitData in MediaCodecVideoRenderer.java""",0.8252437710762024,0.8313643336296082,0.8469026684761047,0.0,0.04990049701936832,0.04196114906296548,0.17180046474811095,0.15577738393493695,0.20496578788898276,0.0,0.10416666666666666,0.05050505050505051,0.47619950771331787,0.5746808648109436,0.22170458734035492,0.5629062652587891,0.011160184629261494,0.004863744601607323,0.0029462780803442,0.46400034986436367,0.5521763935685158,0.2134899040684104,0.49630724638700485,-0.04456001799553633,-0.004903237335383892,-0.002209985628724098,0.0,0.125,0.1111111111111111
407,java,1 . Update javadoc on subscribe ( ) blocking if observables are running on the same thread .,"""Fix concat operator to prevent blocking calls""",Update Concat tests to reflect thread concurrency implications and add concurrent infinity test.,"""Refactored concat operation for unsubscription""",0.8355138897895813,0.8299171328544617,0.8359794616699219,0.017539413943549187,0.0,0.028085997490043625,0.16159288808254632,0.1772946984804293,0.2261003110941081,0.029585798816568046,0.0,0.08571428571428572,0.02823173813521862,0.1552623063325882,0.11462080478668213,0.3731980323791504,0.37155771255493164,0.05377322807908058,0.017139852046966553,0.021999995689839125,-0.3240019232034683,0.10099911969155073,0.36663749953731894,-0.0725591778755188,-0.8713633976876736,-0.1290147453546524,0.09523809523809523,0.0,0.14814814814814817
441,java,[ hotfix ] Remove Exception from ZooKeeperUtils # createLeaderRetrievalService,Refactor ZooKeeperUtils to use CuratorFramework instead of ZooKeeperClient.,Fix method signature and remove exception handling in ZooKeeperUtils.java,"""Update ZooKeeperUtils.java: Add missing parameter""",0.8626443147659302,0.8829534649848938,0.887891411781311,0.04767707020457095,0.04196114906296548,0.03747776736677921,0.27656272579957214,0.24367213055881326,0.3593996236850917,0.05617977528089887,0.0,0.20833333333333331,0.1325661540031433,0.04138766601681709,0.025824425742030144,0.02290719375014305,0.04745576158165932,0.20112454891204834,0.12110614776611328,-0.2998570203781128,-0.5406248681247234,-0.792346240952611,-0.6642358936369419,-0.05268203839659691,-0.1609904170036316,0.12058672239072621,0.14285714285714288,0.16666666666666666,0.37499999999999994
451,java,Profiler : clean up handling of null values .,"""Fix null pointer exception in writeTask method""",Add null checks for task data before processing it.,"""Improved null check in Profiler.java""",0.8661841154098511,0.878333330154419,0.8732572197914124,0.04767707020457095,0.06274655310994741,0.04990049701936832,0.1330350746134295,0.2761662916364853,0.1633473243436333,0.05681818181818182,0.05813953488372093,0.05555555555555555,0.08041254431009293,0.018760178238153458,0.8884169459342957,0.3945157825946808,0.0009462180314585567,0.3261170983314514,0.0033302409574389458,0.05876903422176838,0.01287400908768177,0.8825343428179622,0.3556424155831337,0.00023816648172214627,0.32330670300871134,0.0022915698355063796,0.14285714285714285,0.15384615384615383,0.125
492,java,"Index Update Settings API does not update settings in real time , closes .",Refactor: Simplify ClusterChangedEvent indexMetaDataChanged method.,Fix ClusterChangedEvent to correctly detect index metadata changes.,"""Update indexMetaDataChanged method""",0.8340590000152588,0.8395405411720276,0.8624913692474365,0.024159653599212298,0.01765751677720686,0.027354882120611313,0.16386431327273157,0.1587653269675163,0.18783710227920555,0.0,0.0,0.07462686567164178,0.299919992685318,0.011328297667205334,0.07317237555980682,0.00039480533450841904,0.02277367375791073,0.016489220783114433,0.0014193628448992968,0.28412506729364395,-0.941948396153748,0.029511135071516037,-0.9924606839194894,-0.1446440163999796,-0.8816236723214388,-0.0072992106433957815,0.0,0.13333333333333333,0.1
550,java,Update depot version of ResourceUsageAnalyzer . java from the public Gradle source . This version includes :,"""Refactor ResourceUsageAnalyzer to use new static import syntax""",Update imports and constants for ResourceUsageAnalyzer class.,"""Add import statements for new classes and static fields""",0.853446900844574,0.8170567154884338,0.8811718821525574,0.020837289954869335,0.0,0.023595365419339504,0.2847926895988712,0.10013911914404013,0.32838868125608994,0.031055900621118012,0.0,0.0625,0.0430029071867466,0.6531088948249817,0.9329370260238647,0.0900765135884285,0.00107910658698529,0.0058885011821985245,0.0017821249784901738,-0.03095124289393425,0.6242596507072449,0.9254187196493149,0.01368267834186554,-0.0003389599733054638,-0.0006459904834628105,0.0010055862367153168,0.09090909090909091,0.0,0.19047619047619047
731,java,Refactory of method name to match convention used elsewhere,Refactor: Improve HystrixCommandProperties initialization and deprecate metricsRollingPercentileWindow() method.,Rename `metricsRollingPercentileWindow` to `metricsRollingPercentileWindowInMilliseconds`,"""Update HystrixCommandProperties: Add metricsRollingPercentileWindowInMilliseconds property""",0.8162459135055542,0.7992280721664429,0.800834059715271,0.033864985683445356,0.0,0.04873498938813618,0.2999706842332936,0.17239011984822197,0.18857146110901774,0.0,0.0,0.058823529411764705,0.006216313689947128,0.1491697132587433,0.06327635794878006,0.161459818482399,0.0016428462695330381,0.025342628359794617,0.0007630405598320067,-0.07379009202122688,0.12106919102370739,0.02819473296403885,0.12748600542545319,-0.11840590019710362,-0.07916461676359177,-0.0001572531764395535,0.11764705882352941,0.0,0.15384615384615383
752,java,JasonLeyba : Logging every executed command at INFO is far too verbose . Scaling it back to FINE .,"Add imports for Alert, Beta, By, Capabilities, Cookie, Dimension, HasCapabilities, HasInputDevices, JavascriptExecutor, Keyboard, Mouse, Platform, Point",Update imports and logging level for RemoteWebDriver.java,"""Update import statements in RemoteWebDriver.java""",0.7946557998657227,0.8325865268707275,0.8373708128929138,0.0,0.015694957190569982,0.015694957190569982,0.1685755345739709,0.10053109312724169,0.15664818513352718,0.0,0.028409090909090908,0.02808988764044944,0.8692266345024109,0.20723219215869904,0.41188961267471313,0.009997565299272537,0.0027374252676963806,0.0016327445628121495,0.00590872997418046,0.8600452467799187,-0.1003449410200119,0.36997196078300476,0.002586369402706623,-0.05017949268221855,-0.0032297837315127254,0.004494822351261973,0.0,0.0,0.08333333333333333
792,java,[ ISSUE ] enhancement : expose config defaultBrokerId and connectBrokerByUser for DefaultLitePullConsumer ( ),Add connectBrokerByUser and defaultBrokerId methods to DefaultLitePullConsumer.,Add methods to manage broker connection and default broker ID for DefaultLitePullConsumer.,"""Adds new methods to DefaultLitePullConsumer""",0.9179975390434265,0.876303493976593,0.8986420035362244,0.03689111847432511,0.024159653599212298,0.06330984178784958,0.5909653665508654,0.2795988842609678,0.4671947953840887,0.11278195488721805,0.0,0.07246376811594203,0.892493486404419,0.6758254170417786,0.8550477027893066,0.3539140820503235,0.9848201870918274,0.9487327933311462,0.9875012636184692,0.8905277524609119,0.6492893975228071,0.8375003971159458,0.3043118380010128,0.9843424929422326,0.9466726074460894,0.987373629322974,0.25,0.14285714285714285,0.28571428571428575
907,java,Plugin installation / Hudson upgrade are made more robust in the face of possible connection abortion .,Fix inconsistent file length in UpdateCenter.download() method.,Add defensive check for inconsistent file length during download.,"""Fixes inconsistent file length issue in UpdateCenter.java""",0.8498592972755432,0.836487889289856,0.8537116050720215,0.02654925636345778,0.025831124391916534,0.020837289954869335,0.12590098419698334,0.12300457885042194,0.13629195153871812,0.03125,0.03125,0.0,0.09188541024923325,0.09312810003757477,0.9753495454788208,0.11951741576194763,0.0044589960016310215,0.003518718294799328,0.04404396936297417,0.06216087192296982,-0.1824742704629898,0.9750077857461292,0.1006416566669941,-0.44546434050425887,-0.9024189533665776,0.013067547231912613,0.08695652173913045,0.08695652173913045,0.0
945,java,Defend against TypeNotPresentException in reflection data builder .,Refactor: Improve reflection data builder performance by skipping classes with missing types.,Fix exception handling for missing types in ReflectionDataBuilder,"""Fix NoClassDefFoundError handling in ReflectionDataBuilder.java""",0.8675069212913513,0.8741188049316406,0.8896471858024597,0.11359354890271162,0.05669791110976001,0.05522397783539471,0.397093275045658,0.29486978306811235,0.36186682004093695,0.3505291005291005,0.06493506493506494,0.0625,0.37249353528022766,0.06252609193325043,0.10544877499341965,0.9323334693908691,0.007091790437698364,0.4098193943500519,0.8554372787475586,0.3672965015284717,0.03691764734685421,0.09221975971013308,0.9304767195135355,-0.44421306252479553,0.3134476915001869,0.8526357163209468,0.3157894736842105,0.15384615384615383,0.13333333333333333
972,java,Don ' t immediately prompt for registration lock pin after reregistration,Add reminder functionality to registration flow.,Add registration lock reminders handling in RegistrationActivity.java,"""Adds RegistrationLockReminders import and sets up reminders for registration lock""",0.8636577725410461,0.843858540058136,0.8578857183456421,0.03708659055657029,0.12605968092174913,0.07635362674858093,0.2726939933147668,0.4770582511924214,0.4180568601342308,0.09523809523809525,0.27013251783893977,0.2410901467505241,0.949052631855011,0.956041693687439,0.7866106629371643,0.03151867538690567,0.01833331398665905,0.012488319538533688,0.0013453313149511814,0.9460479337722063,0.9514430845156312,0.7760588191449642,-0.4992552623152733,0.016082579270005226,-0.8627675632014871,-0.002926846034824848,0.125,0.3,0.22222222222222224
1059,java,[ CollapsingToolbarLayout ] Fixed slight misalignment during transition in multiline mode,Fix multiline transition draw method to handle ellipsis correctly.,Fix CollapsingTextHelper drawing position and optimize RTL handling.,"""Update CollapsingTextHelper.java: Alpha blending and text drawing adjustments""",0.8666924834251404,0.861289381980896,0.8704900741577148,0.04515183688171633,0.0,0.0,0.2888363792398877,0.22494461273816843,0.2679703682960107,0.13888888888888887,0.0,0.04672897196261682,0.28964143991470337,0.20008310675621033,0.23151768743991852,0.0667903795838356,0.00977263692766428,0.00429129134863615,0.0059666940942406654,0.0798337310552597,0.1825399212539196,0.18725290894508362,0.020677372813224792,0.006369240349158645,-0.9823213862255216,-0.9568569948896766,0.1111111111111111,0.0,0.0
1123,java,add a warn and don ' t apply ec2 unicast discovery if not found ( will not really happen ),Update unicast zen ping to add cloud hosts provider and use only unicast for example.,Add null check before updating unicast Zen ping in Ec2Discovery.java,"""Update EC2Discovery.java for cloud hosts provider""",0.8465476036071777,0.8324689865112305,0.8538858890533447,0.025066346703158198,0.0,0.017386863385674488,0.22547713612586648,0.16186872909426175,0.23780223226706007,0.07692307692307691,0.0,0.052631578947368425,0.9943314790725708,0.6201395988464355,0.6786183714866638,0.28962016105651855,0.004663733299821615,0.022252226248383522,0.0387231819331646,0.9937069484731182,0.5391107276082039,0.6757724923081696,0.21862171590328217,-0.9215606772340834,-0.006084708496928215,0.023204618133604527,0.18750000000000003,0.0,0.14285714285714285
1508,java,[ hotfix ] Fixed import order in RocksDBKeyedStateBackend .,Refactor RocksDBKeyedStateBackend to use TtlTimeProvider for TTL management.,Revert import change for TtlTimeProvider in RocksDBKeyedStateBackend.java,"""Update RocksDBKeyedStateBackend imports""",0.8778576254844666,0.8999739289283752,0.9060185551643372,0.05669791110976001,0.04799810699119212,0.19070828081828378,0.48893084827363364,0.5688846947035807,0.6288994566097366,0.05617977528089887,0.05952380952380952,0.11363636363636365,0.23314149677753448,0.4174995422363281,0.8542311787605286,0.10170984268188477,0.009899253025650978,0.9266656041145325,0.013608078472316265,0.2204181533306837,0.3677772432565689,0.8124981112778187,0.0612727589905262,-0.0726019274443388,0.918463135138154,0.007196834310889244,0.14285714285714288,0.2222222222222222,0.42857142857142855
1516,java,LIRIntrospection : pass the right Values to ValuePositions .,Refactor `doForValue` method to use `Values` object instead of `LIRInstruction` class.,Update method calls to pass Values parameter where applicable.,"""Refactored doForValue method to include Values parameter""",0.8462908864021301,0.8386620283126831,0.8498901724815369,0.028265205879007452,0.05669791110976001,0.05934202609760488,0.3083436807974033,0.20268148421398016,0.19441153757836738,0.05434782608695651,0.11363636363636365,0.16666666666666666,0.18872573971748352,0.04617080092430115,0.33039453625679016,0.47494325041770935,0.03887031227350235,0.06781518459320068,0.2961672842502594,0.13994663953781128,0.032513655722141266,0.11301484704017639,0.39077750593423843,0.02920238208025694,0.05986783280968666,0.28145922254770994,0.1111111111111111,0.14285714285714285,0.25
